time_s,mf4_time_s,front_brake_pressure_psi,rear_brake_pressure_linear_psi,rear_brake_pressure_hold_psi
40.719999999962965,506.536453999963,0.0,0.0,0.0
40.729999999962956,506.546453999963,0.0,0.0,0.0
40.73999999996295,506.55645399996297,0.0,0.0,0.0
40.74999999996294,506.56645399996296,0.0,0.0,0.0
40.75999999996293,506.57645399996295,0.0,0.0,0.0
40.76999999996292,506.58645399996294,0.0,0.0,0.0
40.77999999996291,506.59645399996293,0.0,0.0,0.0
40.7899999999629,506.6064539999629,0.0,0.0,0.0
40.79999999996289,506.6164539999629,0.0,0.0,0.0
40.80999999996288,506.6264539999629,0.0,0.0,0.0
40.819999999962874,506.6364539999629,0.0,0.0,0.0
40.829999999962865,506.6464539999629,0.0,0.0,0.0
40.839999999962856,506.6564539999629,0.0,0.0,0.0
40.84999999996285,506.66645399996287,0.0,0.0,0.0
40.85999999996284,506.67645399996286,0.0,0.0,0.0
40.86999999996283,506.68645399996285,0.0,0.0,0.0
40.87999999996282,506.69645399996284,0.0,0.0,0.0
40.88999999996281,506.70645399996283,0.0,0.0,0.0
40.8999999999628,506.7164539999628,0.0,0.0,0.0
40.90999999996279,506.7264539999628,0.0,0.0,0.0
40.91999999996278,506.7364539999628,0.0,0.0,0.0
40.929999999962774,506.7464539999628,0.0,0.0,0.0
40.939999999962765,506.7564539999628,0.0,0.0,0.0
40.949999999962756,506.7664539999628,0.0,0.0,0.0
40.95999999996275,506.77645399996277,0.0,0.0,0.0
40.96999999996274,506.78645399996276,0.0,0.0,0.0
40.97999999996273,506.79645399996275,0.0,0.0,0.0
40.98999999996272,506.80645399996274,0.0,0.0,0.0
40.99999999996271,506.81645399996273,0.0,0.0,0.0
41.0099999999627,506.8264539999627,0.0,0.0,0.0
41.01999999996269,506.8364539999627,0.0,0.0,0.0
41.02999999996268,506.8464539999627,0.0,0.0,0.0
41.039999999962674,506.8564539999627,0.0,0.0,0.0
41.049999999962665,506.8664539999627,0.0,0.0,0.0
41.059999999962656,506.8764539999627,0.0,0.0,0.0
41.06999999996265,506.88645399996267,0.0,0.0,0.0
41.07999999996264,506.89645399996266,0.0,0.0,0.0
41.08999999996263,506.90645399996265,0.0,0.0,0.0
41.09999999996262,506.91645399996264,0.0,0.0,0.0
41.10999999996261,506.92645399996263,0.0,0.0,0.0
41.1199999999626,506.9364539999626,0.0,0.0,0.0
41.12999999996259,506.9464539999626,0.0,0.0,0.0
41.13999999996258,506.9564539999626,0.0,0.0,0.0
41.149999999962574,506.9664539999626,0.0,0.0,0.0
41.159999999962565,506.9764539999626,0.0,0.0,0.0
41.169999999962556,506.9864539999626,0.0,0.0,0.0
41.17999999996255,506.99645399996257,0.0,0.0,0.0
41.18999999996254,507.00645399996256,0.0,0.0,0.0
41.19999999996253,507.01645399996255,0.0,0.0,0.0
41.20999999996252,507.02645399996254,0.0,0.0,0.0
41.21999999996251,507.03645399996253,0.0,0.0,0.0
41.2299999999625,507.0464539999625,0.0,0.0,0.0
41.23999999996249,507.0564539999625,0.0,0.0,0.0
41.24999999996248,507.0664539999625,0.0,0.0,0.0
41.259999999962474,507.0764539999625,0.0,0.0,0.0
41.269999999962465,507.0864539999625,0.0,0.0,0.0
41.279999999962456,507.0964539999625,0.0,0.0,0.0
41.28999999996245,507.10645399996247,0.0,0.0,0.0
41.29999999996244,507.11645399996246,0.0,0.0,0.0
41.30999999996243,507.12645399996245,0.0,0.0,0.0
41.31999999996242,507.13645399996244,0.0,0.0,0.0
41.32999999996241,507.14645399996243,0.0,0.0,0.0
41.3399999999624,507.1564539999624,0.0,0.0,0.0
41.34999999996239,507.1664539999624,0.0,0.0,0.0
41.35999999996238,507.1764539999624,0.0,0.0,0.0
41.369999999962374,507.1864539999624,0.0,0.0,0.0
41.379999999962365,507.1964539999624,0.0,0.0,0.0
41.389999999962356,507.2064539999624,0.0,0.0,0.0
41.39999999996235,507.21645399996237,0.0,0.0,0.0
41.40999999996234,507.22645399996236,0.0,0.0,0.0
41.41999999996233,507.23645399996235,0.0,0.0,0.0
41.42999999996232,507.24645399996234,0.0,0.0,0.0
41.43999999996231,507.25645399996233,0.0,0.0,0.0
41.4499999999623,507.2664539999623,0.0,0.0,0.0
41.45999999996229,507.2764539999623,0.0,0.0,0.0
41.46999999996228,507.2864539999623,0.0,0.0,0.0
41.479999999962274,507.2964539999623,0.0,0.0,0.0
41.489999999962265,507.3064539999623,0.0,0.0,0.0
41.499999999962256,507.3164539999623,0.0,0.0,0.0
41.50999999996225,507.32645399996227,0.0,0.0,0.0
41.51999999996224,507.33645399996226,0.0,0.0,0.0
41.52999999996223,507.34645399996225,0.0,0.0,0.0
41.53999999996222,507.35645399996224,0.0,0.0,0.0
41.54999999996221,507.36645399996223,0.0,0.0,0.0
41.5599999999622,507.3764539999622,0.0,0.0,0.0
41.56999999996219,507.3864539999622,0.0,0.0,0.0
41.57999999996218,507.3964539999622,0.0,0.0,0.0
41.589999999962174,507.4064539999622,0.0,0.0,0.0
41.599999999962165,507.4164539999622,0.0,0.0,0.0
41.609999999962156,507.4264539999622,0.0,0.0,0.0
41.61999999996215,507.43645399996217,0.0,0.0,0.0
41.62999999996214,507.44645399996216,0.0,0.0,0.0
41.63999999996213,507.45645399996215,0.0,0.0,0.0
41.64999999996212,507.46645399996214,0.0,0.0,0.0
41.65999999996211,507.47645399996213,0.0,0.0,0.0
41.6699999999621,507.4864539999621,0.0,0.0,0.0
41.67999999996209,507.4964539999621,0.0,0.0,0.0
41.68999999996208,507.5064539999621,0.0,0.0,0.0
41.699999999962074,507.5164539999621,0.0,0.0,0.0
41.709999999962065,507.5264539999621,0.0,0.0,0.0
41.719999999962056,507.5364539999621,0.0,0.0,0.0
41.72999999996205,507.54645399996207,0.0,0.0,0.0
41.73999999996204,507.55645399996206,0.0,0.0,0.0
41.74999999996203,507.56645399996205,0.0,0.0,0.0
41.75999999996202,507.57645399996204,0.0,0.0,0.0
41.76999999996201,507.58645399996203,0.0,0.0,0.0
41.779999999962,507.596453999962,0.0,0.0,0.0
41.78999999996199,507.606453999962,0.0,0.0,0.0
41.79999999996198,507.616453999962,0.0,0.0,0.0
41.809999999961974,507.626453999962,0.0,0.0,0.0
41.819999999961965,507.636453999962,0.0,0.0,0.0
41.829999999961956,507.646453999962,0.0,0.0,0.0
41.83999999996195,507.65645399996197,0.0,0.0,0.0
41.84999999996194,507.66645399996196,0.0,0.0,0.0
41.85999999996193,507.67645399996195,0.0,0.0,0.0
41.86999999996192,507.68645399996194,0.0,0.0,0.0
41.87999999996191,507.69645399996193,0.0,0.0,0.0
41.8899999999619,507.7064539999619,0.0,0.0,0.0
41.89999999996189,507.7164539999619,0.0,0.0,0.0
41.90999999996188,507.7264539999619,0.0,0.0,0.0
41.919999999961874,507.7364539999619,0.0,0.0,0.0
41.929999999961865,507.7464539999619,0.0,0.0,0.0
41.939999999961856,507.7564539999619,0.0,0.0,0.0
41.94999999996185,507.76645399996187,0.0,0.0,0.0
41.95999999996184,507.77645399996186,0.0,0.0,0.0
41.96999999996183,507.78645399996185,0.0,0.0,0.0
41.97999999996182,507.79645399996184,0.0,0.0,0.0
41.98999999996181,507.80645399996183,0.0,0.0,0.0
41.9999999999618,507.8164539999618,0.0,0.0,0.0
42.00999999996179,507.8264539999618,0.0,0.0,0.0
42.01999999996178,507.8364539999618,0.0,0.0,0.0
42.029999999961774,507.8464539999618,0.0,0.0,0.0
42.039999999961765,507.8564539999618,0.0,0.0,0.0
42.049999999961756,507.8664539999618,0.0,0.0,0.0
42.05999999996175,507.87645399996177,0.0,0.0,0.0
42.06999999996174,507.88645399996176,0.0,0.0,0.0
42.07999999996173,507.89645399996175,0.0,0.0,0.0
42.08999999996172,507.90645399996174,0.0,0.0,0.0
42.09999999996171,507.91645399996173,0.0,0.0,0.0
42.1099999999617,507.9264539999617,0.0,0.0,0.0
42.11999999996169,507.9364539999617,0.0,0.0,0.0
42.12999999996168,507.9464539999617,0.0,0.0,0.0
42.139999999961674,507.9564539999617,0.0,0.0,0.0
42.149999999961665,507.9664539999617,0.0,0.0,0.0
42.159999999961656,507.9764539999617,0.0,0.0,0.0
42.16999999996165,507.98645399996167,0.0,0.0,0.0
42.17999999996164,507.99645399996166,0.0,0.0,0.0
42.18999999996163,508.00645399996165,0.0,0.0,0.0
42.19999999996162,508.01645399996164,0.0,0.0,0.0
42.20999999996161,508.02645399996163,0.0,0.0,0.0
42.2199999999616,508.0364539999616,0.0,0.0,0.0
42.22999999996159,508.0464539999616,0.0,0.0,0.0
42.23999999996158,508.0564539999616,0.0,0.0,0.0
42.249999999961574,508.0664539999616,0.0,0.0,0.0
42.259999999961565,508.0764539999616,0.0,0.0,0.0
42.269999999961556,508.0864539999616,0.0,0.0,0.0
42.27999999996155,508.09645399996157,0.0,0.0,0.0
42.28999999996154,508.10645399996156,0.0,0.0,0.0
42.29999999996153,508.11645399996155,0.0,0.0,0.0
42.30999999996152,508.12645399996154,0.0,0.0,0.0
42.31999999996151,508.13645399996153,0.0,0.0,0.0
42.3299999999615,508.1464539999615,0.0,0.0,0.0
42.33999999996149,508.1564539999615,0.0,0.0,0.0
42.34999999996148,508.1664539999615,0.0,0.0,0.0
42.359999999961474,508.1764539999615,0.0,0.0,0.0
42.369999999961465,508.1864539999615,0.0,0.0,0.0
42.379999999961456,508.1964539999615,0.0,0.0,0.0
42.38999999996145,508.20645399996147,0.0,0.0,0.0
42.39999999996144,508.21645399996146,0.0,0.0,0.0
42.40999999996143,508.22645399996145,0.0,0.0,0.0
42.41999999996142,508.23645399996144,0.0,0.0,0.0
42.42999999996141,508.24645399996143,0.0,0.0,0.0
42.4399999999614,508.2564539999614,0.0,0.0,0.0
42.44999999996139,508.2664539999614,0.0,0.0,0.0
42.45999999996138,508.2764539999614,0.0,0.0,0.0
42.469999999961374,508.2864539999614,0.0,0.0,0.0
42.479999999961365,508.2964539999614,0.0,0.0,0.0
42.489999999961356,508.3064539999614,0.0,0.0,0.0
42.49999999996135,508.31645399996137,0.0,0.0,0.0
42.50999999996134,508.32645399996136,0.0,0.0,0.0
42.51999999996133,508.33645399996135,0.0,0.0,0.0
42.52999999996132,508.34645399996134,0.0,0.0,0.0
42.53999999996131,508.35645399996133,0.0,0.0,0.0
42.5499999999613,508.3664539999613,0.0,0.0,0.0
42.55999999996129,508.3764539999613,0.0,0.0,0.0
42.56999999996128,508.3864539999613,0.0,0.0,0.0
42.579999999961274,508.3964539999613,0.0,0.0,0.0
42.589999999961265,508.4064539999613,0.0,0.0,0.0
42.599999999961256,508.4164539999613,0.0,0.0,0.0
42.609999999961246,508.42645399996127,0.0,0.0,0.0
42.61999999996124,508.43645399996126,0.0,0.0,0.0
42.62999999996123,508.44645399996125,0.0,0.0,0.0
42.63999999996122,508.45645399996124,0.0,0.0,0.0
42.64999999996121,508.46645399996123,0.0,0.0,0.0
42.6599999999612,508.4764539999612,0.0,0.0,0.0
42.66999999996119,508.4864539999612,0.0,0.0,0.0
42.67999999996118,508.4964539999612,0.0,0.0,0.0
42.689999999961174,508.5064539999612,0.0,0.0,0.0
42.699999999961165,508.5164539999612,0.0,0.0,0.0
42.709999999961155,508.5264539999612,0.0,0.0,0.0
42.719999999961146,508.53645399996117,0.0,0.0,0.0
42.72999999996114,508.54645399996116,0.0,0.0,0.0
42.73999999996113,508.55645399996115,0.0,0.0,0.0
42.74999999996112,508.56645399996114,0.0,0.0,0.0
42.75999999996111,508.57645399996113,0.0,0.0,0.0
42.7699999999611,508.5864539999611,0.0,0.0,0.0
42.77999999996109,508.5964539999611,0.0,0.0,0.0
42.78999999996108,508.6064539999611,0.0,0.0,0.0
42.799999999961074,508.6164539999611,0.0,0.0,0.0
42.809999999961065,508.6264539999611,0.0,0.0,0.0
42.819999999961055,508.6364539999611,0.0,0.0,0.0
42.829999999961046,508.64645399996107,0.0,0.0,0.0
42.83999999996104,508.65645399996106,0.0,0.0,0.0
42.84999999996103,508.66645399996105,0.0,0.0,0.0
42.85999999996102,508.67645399996104,0.0,0.0,0.0
42.86999999996101,508.68645399996103,0.0,0.0,0.0
42.879999999961,508.696453999961,0.0,0.0,0.0
42.88999999996099,508.706453999961,0.0,0.0,0.0
42.89999999996098,508.716453999961,0.0,0.0,0.0
42.909999999960974,508.726453999961,0.0,0.0,0.0
42.919999999960964,508.736453999961,0.0,0.0,0.0
42.929999999960955,508.746453999961,0.0,0.0,0.0
42.939999999960946,508.75645399996097,0.0,0.0,0.0
42.94999999996094,508.76645399996096,0.0,0.0,0.0
42.95999999996093,508.77645399996095,0.0,0.0,0.0
42.96999999996092,508.78645399996094,0.0,0.0,0.0
42.97999999996091,508.79645399996093,0.0,0.0,0.0
42.9899999999609,508.8064539999609,0.0,0.0,0.0
42.99999999996089,508.8164539999609,0.0,0.0,0.0
43.00999999996088,508.8264539999609,0.0,0.0,0.0
43.01999999996087,508.8364539999609,0.0,0.0,0.0
43.029999999960864,508.8464539999609,0.0,0.0,0.0
43.039999999960855,508.8564539999609,0.0,0.0,0.0
43.049999999960846,508.86645399996087,0.0,0.0,0.0
43.05999999996084,508.87645399996086,0.0,0.0,0.0
43.06999999996083,508.88645399996085,0.0,0.0,0.0
43.07999999996082,508.89645399996084,0.0,0.0,0.0
43.08999999996081,508.90645399996083,0.0,0.0,0.0
43.0999999999608,508.9164539999608,0.0,0.0,0.0
43.10999999996079,508.9264539999608,0.0,0.0,0.0
43.11999999996078,508.9364539999608,0.0,0.0,0.0
43.12999999996077,508.9464539999608,0.0,0.0,0.0
43.139999999960764,508.9564539999608,0.0,0.0,0.0
43.149999999960755,508.9664539999608,0.0,0.0,0.0
43.159999999960746,508.97645399996077,0.0,0.0,0.0
43.16999999996074,508.98645399996076,0.0,0.0,0.0
43.17999999996073,508.99645399996075,0.0,0.0,0.0
43.18999999996072,509.00645399996074,0.0,0.0,0.0
43.19999999996071,509.01645399996073,0.0,0.0,0.0
43.2099999999607,509.0264539999607,0.0,0.0,0.0
43.21999999996069,509.0364539999607,0.0,0.0,0.0
43.22999999996068,509.0464539999607,0.0,0.0,0.0
43.23999999996067,509.0564539999607,0.0,0.0,0.0
43.249999999960664,509.0664539999607,0.0,0.0,0.0
43.259999999960655,509.0764539999607,0.0,0.0,0.0
43.269999999960646,509.08645399996067,0.0,0.0,0.0
43.27999999996064,509.09645399996066,0.0,0.0,0.0
43.28999999996063,509.10645399996065,0.0,0.0,0.0
43.29999999996062,509.11645399996064,0.0,0.0,0.0
43.30999999996061,509.12645399996063,0.0,0.0,0.0
43.3199999999606,509.1364539999606,0.0,0.0,0.0
43.32999999996059,509.1464539999606,0.0,0.0,0.0
43.33999999996058,509.1564539999606,0.0,0.0,0.0
43.34999999996057,509.1664539999606,0.0,0.0,0.0
43.359999999960564,509.1764539999606,0.0,0.0,0.0
43.369999999960555,509.1864539999606,0.0,0.0,0.0
43.379999999960546,509.19645399996057,0.0,0.0,0.0
43.38999999996054,509.20645399996056,0.0,0.0,0.0
43.39999999996053,509.21645399996055,0.0,0.0,0.0
43.40999999996052,509.22645399996054,0.0,0.0,0.0
43.41999999996051,509.23645399996053,0.0,0.0,0.0
43.4299999999605,509.2464539999605,0.0,0.0,0.0
43.43999999996049,509.2564539999605,0.0,0.0,0.0
43.44999999996048,509.2664539999605,0.0,0.0,0.0
43.45999999996047,509.2764539999605,0.0,0.0,0.0
43.469999999960464,509.2864539999605,0.0,0.0,0.0
43.479999999960455,509.2964539999605,0.0,0.0,0.0
43.489999999960446,509.30645399996047,0.0,0.0,0.0
43.49999999996044,509.31645399996046,0.0,0.0,0.0
43.50999999996043,509.32645399996045,0.0,0.0,0.0
43.51999999996042,509.33645399996044,0.0,0.0,0.0
43.52999999996041,509.34645399996043,0.0,0.0,0.0
43.5399999999604,509.3564539999604,0.0,0.0,0.0
43.54999999996039,509.3664539999604,0.0,0.0,0.0
43.55999999996038,509.3764539999604,0.0,0.0,0.0
43.56999999996037,509.3864539999604,0.0,0.0,0.0
43.579999999960364,509.3964539999604,0.0,0.0,0.0
43.589999999960355,509.4064539999604,0.0,0.0,0.0
43.599999999960346,509.41645399996037,0.0,0.0,0.0
43.60999999996034,509.42645399996036,0.0,0.0,0.0
43.61999999996033,509.43645399996035,0.0,0.0,0.0
43.62999999996032,509.44645399996034,0.0,0.0,0.0
43.63999999996031,509.45645399996033,0.0,0.0,0.0
43.6499999999603,509.4664539999603,0.0,0.0,0.0
43.65999999996029,509.4764539999603,0.0,0.0,0.0
43.66999999996028,509.4864539999603,0.0,0.0,0.0
43.67999999996027,509.4964539999603,0.0,0.0,0.0
43.689999999960264,509.5064539999603,0.0,0.0,0.0
43.699999999960255,509.5164539999603,0.0,0.0,0.0
43.709999999960246,509.52645399996027,0.0,0.0,0.0
43.71999999996024,509.53645399996026,0.0,0.0,0.0
43.72999999996023,509.54645399996025,0.0,0.0,0.0
43.73999999996022,509.55645399996024,0.0,0.0,0.0
43.74999999996021,509.56645399996023,0.0,0.0,0.0
43.7599999999602,509.5764539999602,0.0,0.0,0.0
43.76999999996019,509.5864539999602,0.0,0.0,0.0
43.77999999996018,509.5964539999602,0.0,0.0,0.0
43.78999999996017,509.6064539999602,0.0,0.0,0.0
43.799999999960164,509.6164539999602,0.0,0.0,0.0
43.809999999960155,509.6264539999602,0.0,0.0,0.0
43.819999999960146,509.63645399996017,0.0,0.0,0.0
43.82999999996014,509.64645399996016,0.0,0.0,0.0
43.83999999996013,509.65645399996015,0.0,0.0,0.0
43.84999999996012,509.66645399996014,0.0,0.0,0.0
43.85999999996011,509.67645399996013,0.0,0.0,0.0
43.8699999999601,509.6864539999601,0.0,0.0,0.0
43.87999999996009,509.6964539999601,0.0,0.0,0.0
43.88999999996008,509.7064539999601,0.0,0.0,0.0
43.89999999996007,509.7164539999601,0.0,0.0,0.0
43.909999999960064,509.7264539999601,0.0,0.0,0.0
43.919999999960055,509.7364539999601,0.0,0.0,0.0
43.929999999960046,509.74645399996007,0.0,0.0,0.0
43.93999999996004,509.75645399996006,0.0,0.0,0.0
43.94999999996003,509.76645399996005,0.0,0.0,0.0
43.95999999996002,509.77645399996004,0.0,0.0,0.0
43.96999999996001,509.78645399996003,0.0,0.0,0.0
43.97999999996,509.79645399996,0.0,0.0,0.0
43.98999999995999,509.80645399996,0.0,0.0,0.0
43.99999999995998,509.81645399996,0.0,0.0,0.0
44.00999999995997,509.82645399996,0.0,0.0,0.0
44.019999999959964,509.83645399996,0.0,0.0,0.0
44.029999999959955,509.84645399996,0.0,0.0,0.0
44.039999999959946,509.85645399995997,0.0,0.0,0.0
44.04999999995994,509.86645399995996,0.0,0.0,0.0
44.05999999995993,509.87645399995995,0.0,0.0,0.0
44.06999999995992,509.88645399995994,0.0,0.0,0.0
44.07999999995991,509.89645399995993,0.0,0.0,0.0
44.0899999999599,509.9064539999599,0.0,0.0,0.0
44.09999999995989,509.9164539999599,0.0,0.0,0.0
44.10999999995988,509.9264539999599,0.0,0.0,0.0
44.11999999995987,509.9364539999599,0.0,0.0,0.0
44.129999999959864,509.9464539999599,0.0,0.0,0.0
44.139999999959855,509.9564539999599,0.0,0.0,0.0
44.149999999959846,509.96645399995987,0.0,0.0,0.0
44.15999999995984,509.97645399995986,0.0,0.0,0.0
44.16999999995983,509.98645399995985,0.0,0.0,0.0
44.17999999995982,509.99645399995984,0.0,0.0,0.0
44.18999999995981,510.00645399995983,0.0,0.0,0.0
44.1999999999598,510.0164539999598,0.0,0.0,0.0
44.20999999995979,510.0264539999598,0.0,0.0,0.0
44.21999999995978,510.0364539999598,0.0,0.0,0.0
44.22999999995977,510.0464539999598,0.0,0.0,0.0
44.239999999959764,510.0564539999598,0.0,0.0,0.0
44.249999999959755,510.0664539999598,0.0,0.0,0.0
44.259999999959746,510.07645399995977,0.0,0.0,0.0
44.26999999995974,510.08645399995976,0.0,0.0,0.0
44.27999999995973,510.09645399995975,0.0,0.0,0.0
44.28999999995972,510.10645399995974,0.0,0.0,0.0
44.29999999995971,510.11645399995973,0.0,0.0,0.0
44.3099999999597,510.1264539999597,0.0,0.0,0.0
44.31999999995969,510.1364539999597,0.0,0.0,0.0
44.32999999995968,510.1464539999597,0.0,0.0,0.0
44.33999999995967,510.1564539999597,0.0,0.0,0.0
44.349999999959664,510.1664539999597,0.0,0.0,0.0
44.359999999959655,510.1764539999597,0.0,0.0,0.0
44.369999999959646,510.18645399995967,0.0,0.0,0.0
44.37999999995964,510.19645399995966,0.0,0.0,0.0
44.38999999995963,510.20645399995965,0.0,0.0,0.0
44.39999999995962,510.21645399995964,0.0,0.0,0.0
44.40999999995961,510.22645399995963,0.0,0.0,0.0
44.4199999999596,510.2364539999596,0.0,0.0,0.0
44.42999999995959,510.2464539999596,0.0,0.0,0.0
44.43999999995958,510.2564539999596,0.0,0.0,0.0
44.44999999995957,510.2664539999596,0.0,0.0,0.0
44.459999999959564,510.2764539999596,0.0,0.0,0.0
44.469999999959555,510.2864539999596,0.0,0.0,0.0
44.479999999959546,510.29645399995957,0.0,0.0,0.0
44.48999999995954,510.30645399995956,0.0,0.0,0.0
44.49999999995953,510.31645399995955,0.0,0.0,0.0
44.50999999995952,510.32645399995954,0.0,0.0,0.0
44.51999999995951,510.33645399995953,0.0,0.0,0.0
44.5299999999595,510.3464539999595,0.0,0.0,0.0
44.53999999995949,510.3564539999595,0.0,0.0,0.0
44.54999999995948,510.3664539999595,0.0,0.0,0.0
44.55999999995947,510.3764539999595,0.0,0.0,0.0
44.569999999959464,510.3864539999595,0.0,0.0,0.0
44.579999999959455,510.3964539999595,0.0,0.0,0.0
