time_s,mf4_time_s,gps_speed_mps,gps_latitude_deg,gps_longitude_deg,gps_distance_trip_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,angular_rate_x_degps,angular_rate_y_degps,angular_rate_z_degps,motor_rpm,torque_command_nm,torque_feedback_nm,apps_percent,brake_pressure_psi,battery_power_kw,battery_voltage_v,battery_current_a,battery_soc_percent
304.32609999999994,337.11470399999996,0.03,42.068659,-84.236779,nan,2.627208185952527,-0.375,9.125,0.25,0.25,-0.9955836280949457,0.0,0.0,0.3421016949160747,0.5,0.0,0.0,445.87092936170217,0.02,98.17
304.52534999999995,337.31395399999997,0.06,42.068659,-84.236779,nan,2.747930168299401,-0.375,9.002069831700599,0.25,0.25,-0.7541396634011986,0.33206349207271535,0.0,-0.03396825396364228,0.6000000000000001,0.0,0.0,446.1730947326733,0.008737227722774977,98.17
304.72234999999995,337.51095399999997,0.016,42.068659,-84.236779,nan,2.627958669354854,-0.375,9.0,0.25,0.25,-0.75,0.0,0.0,-0.06438709677446092,0.4,0.0,0.0,445.7291151263001,0.01,98.17
304.92029999999994,337.70890399999996,0.068,42.068659,-84.236779,nan,2.625,-0.375,9.0,0.25,0.25,-0.9940075757575606,0.0,0.0,0.16894545454586196,0.5,0.0,0.0,445.0946941374197,0.0004035398230072905,98.17
305.11809999999997,337.906704,0.07,42.068659,-84.236779,nan,2.7477142130688943,-0.375,9.122714213068894,0.25,0.25,-0.7545715738622112,0.0,0.0,-0.1,0.6000000000000001,0.0,0.0,445.57814800593775,8.372093022933e-05,98.17
305.31609999999995,338.10470399999997,0.056,42.068659,-84.236779,nan,2.75,-0.375,9.002208185952528,0.25,0.25,-0.75,0.0,0.0,0.030133333333186803,0.5,0.0,0.0,445.67400000000004,0.02,98.17
305.5141,338.302704,0.021,42.068659,-84.236779,nan,2.75,-0.375,9.122792929292938,0.25,0.25,-0.75,0.0,0.0,0.3097931034472269,0.6000000000000001,0.0,0.0,445.8249738461539,0.02,98.17
305.71295,338.501554,0.002,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.041533333332879854,0.5,0.0,0.0,445.33445029193473,0.03,98.17
305.91034999999994,338.69895399999996,0.052000000000000005,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.03846666666599781,0.30000000000000004,0.0,0.0,445.2838068421053,0.0049441906653565106,98.17
306.10835,338.896954,0.059000000000000004,42.068659,-84.236779,nan,2.50604639435199,-0.253023197175995,9.246976802824005,0.25,0.25,-0.75,0.0,0.0,-0.1643870967738079,0.2,0.0,0.0,445.0422039444995,0.03,98.17
306.30614999999995,339.09475399999997,0.056,42.068659,-84.236779,nan,2.6228073301094446,-0.37280733010944433,9.25,0.25,0.25,-0.75,0.0,0.0,0.0,0.2,0.0,0.0,445.3807290207715,0.03,98.17
306.50435,339.292954,0.051000000000000004,42.068659,-84.236779,nan,2.7479507575757642,-0.375,9.127049242424237,0.004098484848471584,0.25,-0.75,0.0,0.0,0.2,0.2,0.0,0.0,446.0339967524753,0.01,98.17
306.70329999999996,339.491904,0.02,42.068659,-84.236779,nan,2.627039457150032,-0.375,9.125,0.24592108569993643,0.25,-0.75,0.0,0.0,-0.08960000000157647,0.2,0.0,0.0,445.98771446366777,0.0032175976272880826,98.17
306.90034999999995,339.68895399999997,0.048,42.068659,-84.236779,nan,2.749873711340195,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.06820000000055707,0.4,0.0,0.0,445.61828358238495,0.00626956952003728,98.17
307.09835,339.886954,0.001,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.02615999999991451,0.6000000000000001,0.0,0.0,445.56464927191684,0.02413531451213317,98.17
307.29634999999996,340.084954,0.054,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.24754545454582452,0.6000000000000001,0.0,0.0,445.98071922810493,0.03453696190004842,98.17
307.49434999999994,340.28295399999996,0.018000000000000002,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.9959015151514566,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.47183134814816,0.01492306172839562,98.17
307.69334999999995,340.481954,0.039,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,-0.07179999999906397,0.6000000000000001,0.0,0.0,446.4709439524517,0.015247373637265336,98.17
307.89029999999997,340.678904,0.053,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.7562858580775098,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.4965085205344,0.02,98.17
308.08849999999995,340.877104,0.025,42.068659,-84.236779,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.03698245614041527,0.6000000000000001,0.0,0.0,447.1078400792864,0.016169078295342032,98.17
308.28644999999995,341.07505399999997,0.02,42.068659,-84.2367790000101,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1009523809589977,0.6000000000000001,0.0,0.0,446.8747888877904,0.016858498023710387,98.17
308.48434999999995,341.27295399999997,0.05,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.059866666667381635,0.6000000000000001,0.0,0.0,446.41730944444447,0.02,98.17
308.68309999999997,341.471704,0.032,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.0224700395257,0.0,98.17
308.8803,341.668904,0.053,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1,0.6000000000000001,0.0,0.0,445.74123685304306,0.01,98.17
309.07834999999994,341.86695399999996,0.012,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9940811696495792,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.825615319149,0.02,98.17
309.27635,342.064954,0.058,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,-0.04890322581106063,0.6000000000000001,0.0,0.0,445.8017370579495,0.028612778603269114,98.17
309.4745,342.263104,0.056,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.055796610169311256,0.6000000000000001,0.0,0.0,445.9046945454545,0.02900652173912801,98.17
309.67344999999995,342.46205399999997,0.004,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.02155150074304,0.01,98.17
309.87049999999994,342.65910399999996,0.046,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,0.019707317070581837,0.6000000000000001,0.0,0.0,445.48351903162046,0.02,98.17
310.0685,342.857104,0.097,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9992398691165242,0.0,0.0,0.1,0.6000000000000001,0.0,0.0,445.979231778108,0.010232392273401524,98.17
310.26635,343.054954,0.004,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.750246664988623,0.6177777777689555,0.0,0.047111111107582204,0.6000000000000001,0.0,0.0,445.99215525691704,0.01,98.17
310.4645,343.253104,0.014,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.7508214016578715,0.0,0.0,-0.1743333333283943,0.6000000000000001,0.0,0.0,445.63300387543245,0.011047553138899468,98.17
310.66349999999994,343.45210399999996,0.039,42.068659,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,444.97046386104216,0.0013345905707239508,98.17
310.86049999999994,343.64910399999997,0.01,42.0686590000101,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.999174242424246,0.0,0.0,0.01696551724356382,0.6000000000000001,0.0,0.0,445.5794738567901,0.01,98.17
311.0585,343.847104,0.042,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.12306666666494369,0.6000000000000001,0.0,0.0,445.3164980306779,0.04,98.17
311.25645,344.045054,0.037,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.6586187234043,0.022667920792080166,98.17
311.45435,344.242954,0.116,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1795999999987419,0.6000000000000001,0.0,0.0,445.8501434537359,0.01691776348342578,98.17
311.65364999999997,344.442254,0.011,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9991696292534314,0.0,0.0,0.23023728813634312,0.6000000000000001,0.0,0.0,445.311305882353,0.023364229249010618,98.17
311.85049999999995,344.639104,0.028,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.13533884297514884,0.6000000000000001,0.0,0.0,445.0236623430549,0.016093372898121096,98.17
312.0485,344.837104,0.042,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,444.81434587419517,0.01570619118375627,98.17
312.24649999999997,345.035104,0.045,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.10973333333343693,0.6000000000000001,0.0,0.0,445.28166124876117,0.01,98.17
312.44449999999995,345.23310399999997,0.028,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1,0.6000000000000001,0.0,0.0,445.8944196140524,0.02,98.17
312.6434,345.432004,0.063,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.23707718533205,0.02456927651140028,98.17
312.84049999999996,345.629104,0.068,42.068659999999994,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.026823529411942285,0.6000000000000001,0.0,0.0,446.545135071889,0.02,98.17
313.03849999999994,345.82710399999996,0.034,42.0686600000101,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.10973333333343693,0.6000000000000001,0.0,0.0,446.56694226620493,0.022646412666998166,98.17
313.2365,346.025104,0.055,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.07603539823024057,0.6000000000000001,0.0,0.0,446.34512545454544,0.016733794466404057,98.17
313.43449999999996,346.223104,0.029,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.18053333333312616,0.6000000000000001,0.0,0.0,446.01817495548966,0.027126211671614126,98.17
313.63374999999996,346.422354,0.033,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.023066666665380764,0.6000000000000001,0.0,0.0,445.9072245454546,0.017405168986085594,98.17
313.8307,346.619304,0.042,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.1515862068954811,0.6000000000000001,0.0,0.0,446.12795368629395,0.014117565561603374,98.17
314.02849999999995,346.817104,0.045,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.2,0.6000000000000001,0.0,0.0,446.1817724387856,0.028373751224292715,98.17
314.2265,347.015104,0.016,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.124618686868681,0.25,0.25,-0.7507626262626388,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.055572377657,0.018753929807215516,98.17
314.42465,347.213254,0.052000000000000005,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.00047361809047,0.25,0.25,-0.999052763819059,0.0,0.0,0.05098305084786652,0.6000000000000001,0.0,0.0,446.0665247035573,0.019154743083003634,98.17
314.62364999999994,347.41225399999996,0.059000000000000004,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.05680733945009016,0.6000000000000001,0.0,0.0,446.37186486913583,0.02,98.17
314.82205,347.610654,0.052000000000000005,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.7511486658196291,0.0,0.0,0.08220895522474371,0.6000000000000001,0.0,0.0,446.4742463199604,0.020163843486877688,98.17
315.01869999999997,347.807304,0.019,42.06866099999999,-84.23678000000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,-0.1,0.6000000000000001,0.0,0.0,446.36770412667,0.02036099009901024,98.17
315.21649999999994,348.00510399999996,0.023,42.06866099999999,-84.2367800000101,nan,2.75,-0.375,9.125,0.24923737373743304,0.25,-1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.50298223541046,0.047597626112752145,98.17
315.41459999999995,348.20320399999997,0.077,42.06866099999999,-84.23678100000001,nan,2.749555555555565,-0.37544444444443487,9.12411111111113,0.0008888888888696859,0.25,-0.9991111111111303,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.17421025235035,0.012375445544556569,98.17
315.61265,348.401254,0.016,42.06866099999999,-84.23678100000001,nan,2.625473499120842,-0.49952650087915784,8.875946998241684,0.25,0.25,-0.7509469982416843,0.0,0.0,-0.04839999999990083,0.6000000000000001,0.0,0.0,445.81355549707604,0.018447047146401684,98.17
315.8119,348.600504,0.046,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,0.01375438596225853,0.6000000000000001,0.0,0.0,445.89489499259264,0.02376217283950702,98.17
316.00929999999994,348.79790399999996,0.012,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9989187135983744,0.6278095238173236,0.0,0.12556190476346474,0.6000000000000001,0.0,0.0,445.64980154608526,0.02,98.17
316.20669999999996,348.995304,0.015,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1482580645168696,0.6000000000000001,0.0,0.0,445.8927524281467,0.0327944499504449,98.17
316.4045,349.193104,0.049,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.1,0.6000000000000001,0.0,0.0,445.5489935547843,0.01,98.17
316.60265,349.391254,0.081,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.7510148952284983,0.0,0.0,0.10657142857112697,0.6000000000000001,0.0,0.0,445.44127333333336,0.012798026640357047,98.17
316.80064999999996,349.589254,0.048,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9990479797980149,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.3597801878398,0.01,98.17
316.99864999999994,349.78725399999996,0.039,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.049333333333213034,0.6000000000000001,0.0,0.0,445.33037976284606,0.035556500247154676,98.17
317.19669999999996,349.985304,0.051000000000000004,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.2373114754110093,0.6000000000000001,0.0,0.0,444.77119418397626,0.014826508407516734,98.17
317.39584999999994,350.18445399999996,0.052000000000000005,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.10820000000017813,0.6000000000000001,0.0,0.0,444.9358382437099,0.04028041440552981,98.17
317.5927,350.381304,0.058,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.05249122806989831,0.6000000000000001,0.0,0.0,445.4055142178218,0.005658019801979142,98.17
317.79064999999997,350.579254,0.078,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.7509520202020566,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.7839153419227,0.01392313026250545,98.17
317.98859999999996,350.777204,0.025,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9991111111111303,0.0,0.0,0.14572800000030325,0.6000000000000001,0.0,0.0,445.92751200000004,0.02,98.17
318.18665,350.975254,0.045,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.15540000000060256,0.6000000000000001,0.0,0.0,445.78385103311916,0.02310623145400763,98.17
318.3857,351.174304,0.034,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.11172881355861922,0.6000000000000001,0.0,0.0,445.50027572488875,0.012814441147380609,98.17
318.5827,351.371304,0.047,42.06866099999999,-84.23678100000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.046533333332661325,0.6000000000000001,0.0,0.0,445.8050889658585,0.01228639287481804,98.17
318.7809,351.569504,0.083,42.06866099999999,-84.23678100001013,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.04720000000142485,0.6000000000000001,0.0,0.0,445.4475886646884,0.02381879327399166,98.17
318.97864999999996,351.767254,0.08,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.14933333333321303,0.6000000000000001,0.0,0.0,445.413699474467,0.03,98.17
319.17664999999994,351.96525399999996,0.031,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.21071186440671694,0.6000000000000001,0.0,0.0,445.1461489920949,0.038926577247893356,98.17
319.37609999999995,352.164704,0.004,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.9148314935707,0.03,98.17
319.57289999999995,352.36150399999997,0.075,42.06866099999999,-84.236782,nan,2.75,-0.375,9.124366161616182,0.25,0.25,-0.75,0.0,0.0,0.14165853658561744,0.6000000000000001,0.0,0.0,445.64640110836234,0.029727596439170875,98.17
319.7709,352.559504,0.058,42.06866099999999,-84.236782,nan,2.75,-0.375,9.000633838383854,0.25,0.25,-0.75,0.0,0.0,0.07009677419312013,0.6000000000000001,0.0,0.0,444.7417859940653,0.03972370113805064,98.17
319.96885,352.757454,0.07200000000000001,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.1,0.6000000000000001,0.0,0.0,445.08106736633664,0.05,98.17
320.16684999999995,352.955454,0.038,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.06013333333337628,0.6000000000000001,0.0,0.0,445.0826558971824,0.01095316205533908,98.17
320.36575,353.154354,0.07100000000000001,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.7509573387506715,0.0,0.0,-0.039466666664989214,0.6000000000000001,0.0,0.0,445.19448005943536,0.0,98.17
320.56284999999997,353.351454,0.033,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.2487954545454812,0.25,-0.9987954545454811,0.0,0.0,0.1,0.6000000000000001,0.0,0.0,445.84819088031657,0.01,98.17
320.76089999999994,353.54950399999996,0.04,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.0,0.25,-0.75,0.0,0.0,-0.07079999999779452,0.6000000000000001,0.0,0.0,446.4668803162054,0.012178458498028113,98.17
320.95885,353.747454,0.029,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.001204545454590247,0.25,-0.75,0.0,0.0,0.07180952381166178,0.6000000000000001,0.0,0.0,446.18391934718096,0.03742741217219523,98.17
321.15684999999996,353.945454,0.07100000000000001,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.24880361173817545,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.9165830723489,0.03,98.17
321.35619999999994,354.14480399999997,0.025,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.0012128146452821222,0.25,-0.75,0.0,0.0,0.013377049179968568,0.6000000000000001,0.0,0.0,445.5203121893491,0.01657387875800781,98.17
321.75014999999996,354.538754,0.037,42.06866099999999,-84.236782,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.2814441147379,0.02571750741839672,98.17
321.94814999999994,354.73675399999996,0.046,42.06866099999999,-84.23678200001011,nan,2.75,-0.375,9.125,0.004448969203411202,0.25,-0.75,0.0,0.0,-0.05754838709784363,0.6000000000000001,0.0,0.0,445.7034809302323,0.025319544779809657,98.17
322.14615,354.934754,0.038,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.24546188793543675,0.25,-0.75,0.0,0.0,0.04075000000023981,0.6000000000000001,0.0,0.0,445.73514728174604,0.025086365889934514,98.17
322.3452,355.133804,0.06,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.9956686777275061,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.9343471414441,0.0,98.17
322.54214999999994,355.33075399999996,0.025,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.7559848675914402,0.0,0.0,-0.30121100917334126,0.6000000000000001,0.0,0.0,445.73442433234425,0.014090405539066899,98.17
322.74014999999997,355.528754,0.043000000000000003,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.03680000000010611,0.6000000000000001,0.0,0.0,445.54939600197923,0.013691637803068875,98.17
322.93814999999995,355.72675399999997,0.07100000000000001,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.03846666666636224,0.6000000000000001,0.0,0.0,445.7807712927191,0.03327924715205314,98.17
323.13615,355.924754,0.022,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.7715602380952,0.03,98.17
323.33509999999995,356.123704,0.023,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.94548170044493,0.0025807217004434214,98.17
323.53239999999994,356.32100399999996,0.039,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.01837288135772716,0.6000000000000001,0.0,0.0,445.77651538156607,0.01,98.17
323.73015,356.518754,0.058,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.16495238095250125,0.6000000000000001,0.0,0.0,444.9929148540327,0.03666422563087072,98.17
323.92839999999995,356.717004,0.035,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.03399999999768835,0.6000000000000001,0.0,0.0,445.4674914285715,0.028707998012919008,98.17
324.12614999999994,356.91475399999996,0.031,42.06866099999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.16320000000059118,0.6000000000000001,0.0,0.0,445.59260895936575,0.020852725470762053,98.17
324.32509999999996,357.113704,0.032,42.06866100001013,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0004444444433216177,0.6000000000000001,0.0,0.0,444.55057118258287,0.02833626917367461,98.17
324.52234999999996,357.310954,0.061,42.06866199999999,-84.236783,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,444.54550410307246,5.487865280062467e-05,98.17
